139,0,,139,0,
139,0,,139,0,
139,0.000428,,139,0.000428,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0.000428,
139,0,,139,0.000428,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0.000427,
139,0,,139,0,
139,0.000428,,139,0.000427,
139,0,,139,0,
139,0,,139,0.000428,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0.000428,
139,0,,139,0.000428,
139,0,,139,0.000427,
139,0,,139,0,
139,0,,139,0.000428,
139,0,,139,0,
139,0,,139,0,
139,0.000427,,139,0,
139,0,,139,0,
139,0,,139,0.000427,
139,0,,139,0,
139,0,,139,0.000427,
139,0,,139,0,
139,0,,139,0.000428,
139,0,,139,0,
139,0,,139,0.000427,
139,0.000427,,139,0.000428,
139,0,,139,0.000428,
139,0,,139,0,
139,0,,139,0,
139,0,,139,0,
139,0.000427,,139,0,
139,0,,139,0.000428,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000427,,140,0,
140,0,,140,0,
140,0,,140,0.000855,
140,0,,140,0.000855,
140,0.000427,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0.000427,,140,0,
140,0.000428,,140,0.000428,
140,0.000428,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0.000428,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000428,
140,0,,140,0.000856,
140,0.000427,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000855,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000427,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000855,
140,0.000428,,140,0.000427,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0.000427,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0.000427,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000856,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0,
140,0.000428,,140,0.000427,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000856,
140,0,,140,0.000428,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000855,
140,0.000427,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0.000427,,140,0,
140,0.000428,,140,0,
140,0.000427,,140,0,
140,0.000427,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0.000428,,140,0,
140,0.000428,,140,0.000856,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0.000428,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0,
140,0.000427,,140,0.000427,
140,0,,140,0,
140,0.000427,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000427,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0.000427,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000428,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000427,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
140,0.000428,,140,0,
140,0,,140,0.000427,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0.000428,
140,0,,140,0.000428,
140,0,,140,0,
140,0,,140,0.000427,
140,0,,140,0,
140,0,,140,0,
140,0,,140,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0.000427,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0.001711,,141,0,
141,0,,141,0.000427,
141,0,,141,0.000855,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000856,
141,0,,141,0.000427,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000855,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000428,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0.000428,,141,0.000428,
141,0.000428,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0,
141,0.000427,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0.000428,
141,0.000428,,141,0.000428,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0.000428,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0.000427,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0.000428,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000428,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0.000428,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000427,
141,0,,141,0.000855,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000427,
141,0.000427,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0.000427,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0,
141,0.000428,,141,0,
141,0,,141,0.000427,
141,0.000428,,141,0,
141,0.000427,,141,0,
141,0,,141,0.000428,
141,0,,141,0,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0.000427,
141,0,,141,0,
141,0,,141,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000427,
142,0.000427,,142,0.000427,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000427,
142,0,,142,0,
142,0.000428,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000427,
142,0.000428,,142,0,
142,0.000427,,142,0,
142,0,,142,0,
142,0.000428,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0.000427,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0.000428,,142,0.000427,
142,0.000427,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0.000427,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0.000427,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000855,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0.000428,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0.000428,
142,0,,142,0.000856,
142,0,,142,0.000855,
142,0,,142,0.000428,
142,0.000428,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000855,
142,0,,142,0.000855,
142,0,,142,0.000856,
142,0,,142,0.000855,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0.000427,
142,0,,142,0.000427,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0.000855,
142,0,,142,0.000855,
142,0.000428,,142,0.000428,
142,0.000427,,142,0,
142,0.000428,,142,0.000856,
142,0,,142,0.000856,
142,0,,142,0.000428,
142,0.000428,,142,0.000856,
142,0,,142,0,
142,0,,142,0.000855,
142,0,,142,0,
142,0,,142,0.000856,
142,0.000428,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000855,
142,0,,142,0.000855,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0.000428,
142,0.000428,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0.000427,
142,0.000427,,142,0.000428,
142,0.000428,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0.000427,,142,0,
142,0.000428,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0.000427,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
142,0,,142,0,
142,0.000427,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0.000428,
142,0,,142,0.000427,
142,0,,142,0,
142,0,,142,0,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0,
142,0.000427,,142,0,
142,0.000427,,142,0,
142,0,,142,0,
142,0,,142,0.000427,
142,0,,142,0.000427,
142,0,,142,0,
142,0.000428,,142,0,
142,0,,142,0.000428,
142,0,,142,0,
143,0.000427,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000855,
143,0,,143,0.000428,
143,0,,143,0,
143,0.000428,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0.000428,,143,0,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000427,,143,0.000428,
143,0,,143,0.000855,
143,0.000428,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0.000427,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0.000427,
143,0,,143,0.000856,
143,0,,143,0.000855,
143,0.000427,,143,0.000855,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000856,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000855,
143,0,,143,0.000428,
143,0.000427,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0.000427,
143,0,,143,0.000427,
143,0.000428,,143,0,
143,0,,143,0,
143,0.000427,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0.000428,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0.000856,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000427,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0.000855,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0.000428,
143,0,,143,0.000855,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0,,143,0,
143,0,,143,0.000428,
143,0,,143,0.000428,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000427,,143,0.000855,
143,0,,143,0.000428,
143,0,,143,0.000855,
143,0.000428,,143,0,
143,0,,143,0.000427,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0.000428,,143,0,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000427,
143,0.000428,,143,0,
143,0,,143,0,
143,0,,143,0,
143,0,,143,0.000428,
143,0.000428,,143,0.000428,
144,0,,144,0.000427,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0.000427,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0.000427,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0.000428,,144,0.000427,
144,0,,144,0,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000427,
144,0,,144,0.000428,
144,0.000427,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0.000428,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0,,144,0.000427,
144,0.000428,,144,0.000428,
144,0.000427,,144,0.000427,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000427,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0.000428,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0.000427,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0,
144,0,,144,0.000428,
144,0.000428,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000427,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0.000427,
144,0.000428,,144,0,
144,0.000427,,144,0,
144,0,,144,0,
144,0,,144,0.000428,
144,0,,144,0.000427,
144,0,,144,0,
144,0.000428,,144,0,
144,0,,144,0.000428,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0,,144,0,
144,0.000427,,144,0.000428,
144,0,,144,0.000427,
144,0,,144,0,
144,0,,144,0,
144,0.000427,,144,0.000855,
144,0,,144,0.000428,
144,0,,144,0.000428,
144,0,,144,0,
