162,0.161226,162,8.864,
162,0.167213,162,8.40128,
162,0.156094,162,8.35381,
162,0.162936,162,8.69679,
162,0.154811,162,8.3568,
162,0.150962,162,8.3568,
162,0.159088,162,8.34868,
162,0.147113,162,8.32858,
162,0.155239,162,8.20841,
162,0.145403,162,8.34911,
162,0.144975,162,8.40598,
162,0.141982,162,8.62494,
162,0.161654,162,8.27683,
162,0.140698,162,8.24733,
162,0.139415,162,8.54968,
162,0.137278,162,8.31276,
162,0.135995,162,8.5608,
162,0.134712,162,8.17078,
162,0.134283,162,9.25445,
162,0.190734,162,9.04661,
162,0.165075,162,9.7655,
162,0.13129,162,8.28368,
162,0.128297,162,8.85246,
162,0.127869,162,8.42822,
162,0.126586,162,8.31062,
162,0.133001,162,8.29394,
162,0.136849,162,8.25117,
162,0.123592,162,8.59929,
162,0.120599,162,8.18446,
162,0.118888,162,8.17334,
162,0.136849,162,8.70705,
162,0.118888,162,8.30377,
162,0.147114,162,8.22124,
162,0.113756,162,8.32644,
162,0.112901,162,8.47398,
162,0.111618,162,8.50221,
162,0.110335,162,8.19772,
162,0.185175,162,8.2563,
162,0.107341,162,8.18617,
162,0.106059,162,8.34911,
162,0.107341,162,9.1531,
162,0.10563,162,8.28539,
162,0.15866,162,8.21012,
162,0.108197,162,8.68353,
162,0.148823,162,8.2144,
162,0.098788,162,8.33114,
162,0.097077,162,8.53899,
162,0.121881,162,8.88795,
162,0.094512,162,8.30549,
162,0.141981,162,8.27983,
162,0.092802,162,8.29052,
162,0.091091,162,8.15923,
162,0.089808,162,8.19558,
162,0.088525,162,8.11432,
162,0.087241,162,8.3769,
162,0.103065,162,8.64761,
162,0.085103,162,8.264,
162,0.083393,162,8.73913,
162,0.083393,162,8.34782,
162,0.081254,162,8.21397,
162,0.079972,162,8.17847,
162,0.079117,162,9.28653,
162,0.126158,162,8.80798,
162,0.115467,162,8.30634,
162,0.07655,162,8.37006,
162,0.076978,162,8.24604,
162,0.091518,162,8.22338,
162,0.071419,162,8.20328,
162,0.071846,162,8.20798,
162,0.070563,162,8.19216,
162,0.067997,162,8.18745,
162,0.066286,162,8.26058,
162,0.065431,162,8.25374,
162,0.065004,162,10.07,
162,0.088097,162,8.25502,
162,0.06201,162,8.16051,
162,0.062866,162,8.93115,
162,0.067997,162,8.54369,
163,0.072274,163,8.42395,
163,0.08211,163,8.52273,
163,0.073984,163,8.39187,
163,0.075695,163,8.39102,
163,0.076123,163,9.24761,
163,0.130435,163,8.53599,
163,0.079544,163,8.89223,
163,0.090236,163,10.342,
163,0.081683,163,9.01026,
163,0.11846,163,8.4,
163,0.087241,163,8.71988,
163,0.088096,163,8.34953,
163,0.085531,163,8.26571,
163,0.086387,163,8.20028,
163,0.087241,163,8.23278,
163,0.088524,163,8.71261,
163,0.097505,163,8.98717,
163,0.091518,163,8.55951,
163,0.092801,163,8.64077,
163,0.13129,163,8.72673,
163,0.11119,163,8.44576,
163,0.097506,163,9.60214,
163,0.098788,163,8.37819,
163,0.106486,163,8.37092,
163,0.106913,163,8.3243,
163,0.100926,163,9.16422,
163,0.147541,163,8.61896,
163,0.109479,163,8.71903,
163,0.106058,163,8.49408,
163,0.106914,163,8.51717,
163,0.109052,163,8.34825,
163,0.108624,163,8.7511,
163,0.131717,163,8.33328,
163,0.111191,163,8.3166,
163,0.13129,163,8.27983,
163,0.114184,163,8.51247,
163,0.11504,163,8.55353,
163,0.115895,163,8.39059,
163,0.127013,163,8.58688,
163,0.128296,163,8.91361,
163,0.119316,163,8.42908,
163,0.120171,163,8.74298,
163,0.12231,163,8.61297,
163,0.122737,163,8.27127,
163,0.123592,163,8.79087,
163,0.125302,163,8.40855,
163,0.126158,163,8.54112,
163,0.128724,163,8.94098,
163,0.136422,163,9.60898,
163,0.129152,163,8.55181,
163,0.132573,163,8.41069,
163,0.131718,163,8.38161,
163,0.134711,163,8.42437,
163,0.133856,163,8.34355,
163,0.135139,163,8.63478,
163,0.149251,163,8.82124,
163,0.135994,163,8.38332,
163,0.13856,163,8.61468,
163,0.140699,163,26.1926,
163,0.15866,163,9.36393,
163,0.142837,163,12.2249,
163,0.144548,163,13.0781,
163,0.15866,163,8.76735,
163,0.145831,163,10.2265,
163,0.155239,163,8.29864,
163,0.148397,163,8.6258,
163,0.176621,163,8.5732,
163,0.150107,163,8.73485,
163,0.161654,163,8.31019,
163,0.153956,163,8.76949,
163,0.201426,163,8.39486,
163,0.156521,163,8.98161,
163,0.157377,163,8.64718,
163,0.172345,163,8.48596,
163,0.164647,163,8.46415,
163,0.165075,163,8.40043,
163,0.161226,163,8.41967,
163,0.165502,163,8.45388,
163,0.16422,163,8.52616,
163,0.176621,163,8.46586,
163,0.170634,163,8.68054,
163,0.175339,163,8.44661,
163,0.219387,163,8.48382,
163,0.192872,163,8.56978,
163,0.181753,163,8.44191,
163,0.179615,163,8.69251,
163,0.199287,163,8.68738,
163,0.206985,163,8.98161,
163,0.180043,163,8.68695,
163,0.239487,163,9.01069,
163,0.225374,163,8.49879,
163,0.180898,163,8.57234,
163,0.186885,163,8.52017,
163,0.192017,163,8.46671,
163,0.185602,163,8.36493,
163,0.186457,163,8.53984,
163,0.195866,163,9.19244,
163,0.188595,163,9.05132,
163,0.194156,163,9.06586,
163,0.242908,163,8.93457,
163,0.207413,163,8.58089,
163,0.238204,163,8.46329,
163,0.194155,163,8.31489,
163,0.257021,163,8.4526,
163,0.203136,163,8.48254,
163,0.197576,163,8.49066,
163,0.203564,163,8.60356,
163,0.209123,163,8.62366,
163,0.238204,163,9.10819,
163,0.210406,163,9.13813,
163,0.304918,163,8.94312,
163,0.200998,163,8.57919,
163,0.204847,163,8.81824,
163,0.210406,163,8.68439,
163,0.203136,163,8.81953,
163,0.205702,163,8.81354,
163,0.20442,163,8.51333,
163,0.202708,163,8.54797,
163,0.204847,163,8.67028,
163,0.206985,163,8.51675,
163,0.206557,163,8.61468,
163,0.2134,163,8.4526,
163,0.225375,163,8.75966,
163,0.221525,163,9.07013,
163,0.237777,163,8.42908,
163,0.215965,163,8.72159,
163,0.20613,163,8.79558,
163,0.215538,163,8.46115,
163,0.215966,163,9.06457,
163,0.241625,163,8.58389,
163,0.293799,163,10.0649,
163,0.217248,163,8.57063,
163,0.210834,163,8.68738,
163,0.206985,163,8.61211,
163,0.211261,163,8.50905,
163,0.204419,163,8.74255,
163,0.237776,163,8.66985,
163,0.210406,163,8.49023,
163,0.231361,163,8.70107,
163,0.203564,163,8.95595,
163,0.209551,163,8.4325,
163,0.211262,163,8.57277,
163,0.199287,163,8.42737,
163,0.206557,163,8.36194,
163,0.206557,163,8.51504,
163,0.204419,163,8.7032,
163,0.206558,163,8.84305,
163,0.204419,163,8.82295,
163,0.202281,163,9.28097,
163,0.215538,163,14.0643,
163,0.291661,163,10.1893,
163,0.202709,163,8.43849,
163,0.21511,163,8.7434,
163,0.20955,163,8.62837,
163,0.212544,163,8.68524,
163,0.192017,163,8.68054,
163,0.198432,163,8.46757,
163,0.18603,163,8.5377,
163,0.191162,163,8.3072,
163,0.188596,163,8.90377,
163,0.203136,163,8.49066,
163,0.188595,163,8.62067,
163,0.210834,163,8.32088,
163,0.184747,163,8.35381,
163,0.18432,163,8.49408,
163,0.182609,163,8.42951,
163,0.181325,163,8.67284,
163,0.232216,163,8.64462,
163,0.180043,163,8.81012,
163,0.177477,163,8.58132,
163,0.176621,163,8.76735,
163,0.177049,163,8.50862,
163,0.178332,163,8.5206,
163,0.171917,163,8.51119,
163,0.183037,163,9.01967,
163,0.161226,163,8.49579,
163,0.2134,163,8.4248,
163,0.214255,163,8.69594,
163,0.157377,163,8.59971,
163,0.233927,163,8.33542,
163,0.166786,163,10.4125,
163,0.162509,163,8.37776,
163,0.156522,163,8.4573,
163,0.159516,163,8.36279,
163,0.176622,163,8.32644,
163,0.156949,163,8.3474,
163,0.15866,163,8.32516,
163,0.158232,163,8.34526,
163,0.152672,163,8.5608,
163,0.142409,163,8.32516,
163,0.141126,163,8.35894,
163,0.170207,163,8.16051,
163,0.142409,163,8.23022,
163,0.137705,163,8.80627,
163,0.136849,163,9.03977,
163,0.13685,163,8.98717,
163,0.144976,163,8.45217,
163,0.132573,163,8.64761,
163,0.139843,163,9.01112,
163,0.18774,163,9.15096,
163,0.140698,163,8.88368,
163,0.128724,163,8.49622,
163,0.126586,163,8.41112,
163,0.147968,163,8.50221,
163,0.173628,163,8.48938,
163,0.121882,163,8.50178,
163,0.121026,163,13.9386,
163,0.126586,163,8.26571,
163,0.11846,163,8.79173,
163,0.117178,163,8.36407,
163,0.115039,163,8.33842,
163,0.113757,163,8.37348,
163,0.112901,163,8.49836,
163,0.131718,163,8.44105,
163,0.110335,163,8.67241,
163,0.127014,163,8.45987,
163,0.118033,163,8.8717,
163,0.106914,163,8.34141,
163,0.112901,163,9.20527,
163,0.114184,163,8.49708,
163,0.129152,163,8.43378,
163,0.109908,163,8.38289,
163,0.10563,163,8.42694,
163,0.118033,163,8.33542,
163,0.097505,163,8.40256,
163,0.096222,163,8.28068,
163,0.095367,163,8.27812,
163,0.093656,163,8.40641,
163,0.092373,163,8.41625,
163,0.09494,163,8.36707,
163,0.08938,163,8.35809,
163,0.088097,163,8.34996,
163,0.086814,163,8.51247,
163,0.107341,163,8.38033,
163,0.096222,163,8.36365,
163,0.083392,163,8.32003,
163,0.083821,163,8.267,
163,0.081254,163,8.37263,
163,0.080827,163,8.55224,
163,0.087242,163,9.3139,
163,0.080399,163,8.59544,
163,0.076551,163,9.15395,
163,0.095795,163,8.35167,
163,0.073984,163,8.58004,
163,0.073129,163,11.1887,
163,0.075695,163,10.3159,
163,0.11119,163,8.97177,
163,0.07099,163,8.52445,
163,0.080827,163,8.23022,
163,0.085958,163,8.5702,
163,0.077405,163,8.74554,
163,0.064149,163,8.25844,
163,0.062865,163,8.24091,
163,0.076978,163,8.54925,
163,0.085103,163,8.54198,
164,0.073557,164,8.54454,
164,0.075268,164,9.46999,
164,0.093656,164,8.49066,
164,0.075695,164,8.39273,
164,0.076978,164,8.46928,
164,0.077834,164,8.44576,
164,0.079117,164,8.42865,
164,0.080399,164,8.7109,
164,0.081682,164,8.48938,
164,0.082965,164,8.75153,
164,0.095795,164,13.4596,
164,0.093228,164,8.83535,
164,0.087242,164,8.64846,
164,0.144975,164,8.75367,
164,0.088953,164,9.6496,
164,0.094512,164,8.34355,
164,0.091091,164,8.34226,
164,0.091946,164,8.58004,
164,0.12402,164,8.48681,
164,0.109908,164,8.32858,
164,0.096222,164,8.81439,
164,0.102209,164,8.7913,
164,0.106058,164,8.50135,
164,0.100072,164,8.6861,
164,0.113328,164,9.00727,
164,0.105631,164,8.91746,
164,0.112045,164,9.01411,
164,0.117605,164,8.93756,
164,0.110763,164,8.90377,
164,0.133856,164,8.72801,
164,0.10948,164,9.21554,
164,0.117605,164,9.06414,
164,0.133429,164,10.203,
164,0.120598,164,8.70021,
164,0.127869,164,8.59372,
164,0.11675,164,8.72288,
164,0.125303,164,8.66301,
164,0.119316,164,8.53556,
164,0.117605,164,8.60185,
164,0.132145,164,9.09066,
164,0.163364,164,10.3411,
164,0.165503,164,8.70021,
164,0.134284,164,8.91318,
164,0.143265,164,9.08895,
164,0.139843,164,8.60741,
164,0.130434,164,11.9337,
164,0.136849,164,8.66386,
164,0.130435,164,9.2737,
164,0.13685,164,9.40969,
164,0.13685,164,8.84219,
164,0.16422,164,8.52487,
164,0.14412,164,8.864,
164,0.134283,164,8.52402,
164,0.143692,164,8.5578,
164,0.138561,164,8.61938,
164,0.13856,164,8.51076,
164,0.139416,164,8.46757,
164,0.183037,164,9.02437,
164,0.16422,164,8.59415,
164,0.143692,164,8.9645,
164,0.154383,164,8.63179,
164,0.153528,164,9.02395,
164,0.174055,164,8.57149,
164,0.169779,164,8.6258,
164,0.154383,164,9.70477,
164,0.192017,164,9.22323,
164,0.15866,164,8.73827,
164,0.162937,164,8.82338,
164,0.195439,164,8.66472,
164,0.161654,164,8.82423,
164,0.165502,164,9.19886,
164,0.22623,164,8.68995,
164,0.166786,164,9.17063,
164,0.207413,164,9.11589,
164,0.170207,164,9.23692,
164,0.170207,164,8.76906,
164,0.167641,164,8.80028,
164,0.164647,164,8.83578,
164,0.167641,164,8.57705,
164,0.176622,164,8.81482,
164,0.215111,164,8.70278,
164,0.180898,164,8.49494,
164,0.179615,164,8.65787,
164,0.183036,164,8.53043,
164,0.173628,164,8.58774,
164,0.175338,164,8.5578,
164,0.184747,164,8.94141,
164,0.189451,164,8.45132,
164,0.188168,164,9.05303,
164,0.183892,164,9.14925,
164,0.209979,164,12.7381,
164,0.203136,164,8.71646,
164,0.18603,164,9.22067,
164,0.201425,164,9.3742,
164,0.209978,164,9.38446,
164,0.189879,164,8.60656,
164,0.188168,164,8.60442,
164,0.191162,164,8.89993,
164,0.194156,164,8.80541,
164,0.203563,164,8.71775,
164,0.201426,164,8.66301,
164,0.202709,164,8.65231,
164,0.20228,164,8.67412,
164,0.197149,164,8.56978,
164,0.196721,164,8.6784,
164,0.198432,164,8.58988,
164,0.199287,164,8.64932,
164,0.212972,164,8.54241,
164,0.201426,164,8.57919,
164,0.248467,164,8.57277,
164,0.203991,164,8.64205,
164,0.2134,164,8.74041,
164,0.203136,164,8.91147,
164,0.206557,164,9.45374,
164,0.207412,164,8.63777,
164,0.223236,164,10.5216,
164,0.242053,164,8.57277,
164,0.214682,164,8.60185,
164,0.214683,164,8.64804,
164,0.215966,164,8.89137,
164,0.215111,164,8.7541,
164,0.216822,164,8.52102,
164,0.236065,164,9.09708,
164,0.263436,164,8.75623,
164,0.22623,164,8.49408,
164,0.216821,164,8.90377,
164,0.216821,164,8.51162,
164,0.219815,164,8.66258,
164,0.227085,164,9.02822,
164,0.216821,164,9.06714,
164,0.217676,164,8.601,
164,0.213827,164,9.52559,
164,0.218531,164,8.61254,
164,0.267285,164,11.9589,
164,0.225374,164,10.6807,
164,0.209978,164,8.50178,
164,0.28268,164,8.49109,
164,0.230078,164,8.53428,
164,0.212972,164,8.57491,
164,0.204419,164,8.87384,
164,0.212544,164,10.7358,
164,0.212116,164,8.51375,
164,0.223664,164,8.76906,
164,0.209551,164,8.6861,
164,0.210834,164,8.63991,
164,0.246329,164,8.5253,
164,0.203136,164,8.56422,
164,0.257448,164,8.8315,
164,0.202708,164,8.50092,
164,0.203991,164,8.83578,
164,0.198432,164,8.59116,
164,0.244191,164,9.63977,
164,0.232645,164,14.6651,
164,0.260442,164,10.525,
164,0.313899,164,10.2855,
164,0.239486,164,8.79045,
164,0.18603,164,8.66985,
164,0.217248,164,10.0576,
164,0.210833,164,8.51162,
164,0.215538,164,8.52744,
164,0.18774,164,8.76051,
164,0.194583,164,8.48467,
164,0.192872,164,8.54583,
164,0.18603,164,8.82166,
164,0.190734,164,8.69508,
164,0.190734,164,8.87084,
164,0.185175,164,8.56336,
164,0.184747,164,8.52231,
164,0.251033,164,8.59672,
164,0.177049,164,8.53556,
164,0.177049,164,8.79857,
164,0.177477,164,9.1578,
164,0.172345,164,8.63264,
164,0.190306,164,9.26386,
164,0.168068,164,8.60271,
164,0.173628,164,8.49708,
164,0.172345,164,13.0837,
164,0.183464,164,9.7454,
164,0.180043,164,12.3661,
164,0.158233,164,8.61596,
164,0.189451,164,9.04747,
164,0.155239,164,8.78318,
164,0.155667,164,8.62751,
164,0.177049,164,8.69166,
164,0.157805,164,8.49536,
164,0.158232,164,8.83364,
164,0.152672,164,8.69508,
164,0.15866,164,8.35937,
164,0.145403,164,8.66087,
164,0.143692,164,9.42722,
164,0.157804,164,9.34768,
164,0.141554,164,8.77078,
164,0.164648,164,8.34312,
164,0.139416,164,8.78702,
164,0.138988,164,9.78517,
164,0.155238,164,8.55481,
164,0.192444,164,8.56807,
164,0.192873,164,9.10135,
164,0.154811,164,8.46115,
164,0.145402,164,8.43122,
164,0.129579,164,8.42523,
164,0.129151,164,8.70834,
164,0.127441,164,8.77676,
164,0.126158,164,8.47441,
164,0.163365,164,8.53685,
164,0.123592,164,8.41796,
164,0.121882,164,8.6181,
164,0.121027,164,8.80456,
164,0.120171,164,8.39871,
164,0.18047,164,8.60185,
164,0.116322,164,8.47227,
164,0.115466,164,8.62281,
164,0.13129,164,8.94269,
164,0.112901,164,8.64419,
164,0.11119,164,8.90934,
164,0.111618,164,8.58988,
164,0.165075,164,8.81696,
164,0.118032,164,8.6707,
164,0.135139,164,8.73827,
164,0.124019,164,8.46842,
164,0.105631,164,8.53941,
164,0.102637,164,8.43635,
164,0.101355,164,8.83578,
164,0.100071,164,8.8995,
164,0.100071,164,8.37263,
164,0.107341,164,8.55481,
164,0.096223,164,8.38246,
164,0.094084,164,8.80969,
164,0.093229,164,8.54882,
164,0.091519,164,8.42566,
164,0.146258,164,8.35595,
164,0.08938,164,8.68054,
164,0.088097,164,8.74854,
164,0.086814,164,8.70064,
164,0.112474,164,8.44105,
164,0.094084,164,8.92601,
164,0.094512,164,8.4201,
164,0.092374,164,8.42951,
164,0.100071,164,8.32174,
164,0.128297,164,8.34825,
164,0.078261,164,8.75752,
164,0.087669,164,8.44704,
164,0.075267,164,9.42209,
164,0.087669,164,8.51974,
164,0.073129,164,8.87127,
164,0.073129,164,8.44362,
164,0.070563,164,8.4573,
164,0.113329,164,8.50435,
164,0.068425,164,8.42822,
164,0.076978,164,8.55524,
164,0.066287,164,8.61853,
164,0.07484,164,8.37092,
164,0.063293,164,8.56208,
164,0.07484,164,8.71817,
164,0.061583,164,8.39016,
165,0.070136,165,8.72544,
165,0.073984,165,9.21553,
165,0.075695,165,8.76393,
165,0.076978,165,9.91604,
165,0.088525,165,8.8067,
165,0.080827,165,8.66814,
165,0.080827,165,8.66044,
165,0.081682,165,11.4804,
165,0.091946,165,8.63093,
165,0.093229,165,8.65231,
165,0.111618,165,8.63392,
165,0.08767,165,8.73271,
165,0.088097,165,9.7732,
165,0.10392,165,10.8885,
165,0.090235,165,8.58774,
165,0.091519,165,8.60099,
165,0.097505,165,8.65103,
165,0.104348,165,10.0563,
165,0.109052,165,8.96536,
165,0.11675,165,8.85331,
165,0.106058,165,8.58346,
165,0.098789,165,8.47227,
165,0.099643,165,8.92473,
165,0.124876,165,8.70577,
165,0.102637,165,8.57448,
165,0.104348,165,9.56536,
165,0.113328,165,9.5474,
165,0.115895,165,10.5571,
165,0.124875,165,9.08125,
165,0.130863,165,8.72502,
165,0.114612,165,8.74939,
165,0.112901,165,8.88966,
165,0.1129,165,8.56764,
165,0.114183,165,8.57705,
165,0.115039,165,8.56122,
165,0.11675,165,8.59715,
165,0.127869,165,8.75966,
165,0.12958,165,9.50292,
165,0.12573,165,8.96792,
165,0.133856,165,8.86358,
165,0.123165,165,8.77762,
165,0.168923,165,8.91703,
165,0.142409,165,8.5531,
165,0.126158,165,9.26301,
165,0.133856,165,8.93285,
165,0.138132,165,8.88282,
165,0.132573,165,9.01753,
165,0.157377,165,8.51889,
165,0.142837,165,8.46201,
165,0.132573,165,8.55609,
165,0.134712,165,8.71218,
165,0.135139,165,8.97819,
165,0.137705,165,8.41069,
165,0.137705,165,8.46244,
165,0.144547,165,8.83236,
165,0.139844,165,8.47911,
165,0.147541,165,8.5732,
165,0.142409,165,8.8717,
165,0.143264,165,8.88453,
165,0.144548,165,8.45003,
165,0.145402,165,8.79515,
165,0.146686,165,8.7635,
165,0.148396,165,8.66685,
165,0.151817,165,8.52402,
165,0.1933,165,11.1327,
165,0.156522,165,8.68824,
165,0.15695,165,8.73998,
165,0.163792,165,8.50862,
165,0.218104,165,8.84561,
165,0.158232,165,8.94825,
165,0.166785,165,8.58688,
165,0.162081,165,8.88753,
165,0.160371,165,8.81739,
165,0.162081,165,8.57919,
165,0.175338,165,8.51247,
165,0.170634,165,8.92644,
165,0.167214,165,8.57149,
165,0.168068,165,8.56849,
165,0.169352,165,8.88154,
165,0.176622,165,8.64034,
165,0.185603,165,8.61767,
165,0.184747,165,8.80071,
165,0.183036,165,9.04618,
165,0.175766,165,8.85673,
165,0.225802,165,8.45345,
165,0.195438,165,8.44747,
165,0.18774,165,9.49651,
165,0.183891,165,9.04747,
165,0.192017,165,8.7139,
165,0.191162,165,10.0815,
165,0.238631,165,10.2582,
165,0.191589,165,8.60998,
165,0.194583,165,8.89351,
165,0.189024,165,8.96664,
165,0.197149,165,8.76821,
165,0.204846,165,10.1089,
165,0.237776,165,9.00556,
165,0.213827,165,9.50891,
165,0.194583,165,8.87127,
165,0.198432,165,9.01454,
165,0.199715,165,8.7588,
165,0.204419,165,8.57362,
165,0.207841,165,8.64547,
165,0.207412,165,8.71432,
165,0.210406,165,9.40541,
165,0.205274,165,9.08467,
165,0.245047,165,8.731,
165,0.202708,165,8.97733,
165,0.201853,165,8.80199,
165,0.208268,165,9.76336,
165,0.203136,165,8.85887,
165,0.214683,165,8.78831,
165,0.212973,165,8.82038,
165,0.224091,165,8.71475,
165,0.215111,165,9.26472,
165,0.234783,165,9.40584,
165,0.24975,165,8.65616,
165,0.209551,165,8.83749,
165,0.244191,165,9.39429,
165,0.217677,165,8.84262,
165,0.211689,165,8.75367,
165,0.239915,165,8.7464,
165,0.257448,165,8.74811,
165,0.257876,165,8.76137,
165,0.219387,165,9.56578,
165,0.214682,165,8.65958,
165,0.219387,165,8.55994,
165,0.215111,165,8.85417,
165,0.213399,165,9.07997,
165,0.212545,165,8.73956,
165,0.2134,165,8.84561,
165,0.257449,165,8.93157,
165,0.211261,165,8.74255,
165,0.217676,165,8.57705,
165,0.222809,165,8.64077,
165,0.209979,165,8.54711,
165,0.228795,165,8.61126,
165,0.215111,165,8.66087,
165,0.218532,165,9.11247,
165,0.206985,165,8.67968,
165,0.211689,165,9.60598,
165,0.208268,165,8.99358,
165,0.213827,165,9.05345,
165,0.256593,165,8.49323,
165,0.209551,165,8.76693,
165,0.251461,165,8.65787,
165,0.20784,165,8.76393,
165,0.231788,165,8.8238,
165,0.234783,165,8.80969,
165,0.20613,165,9.04875,
165,0.22238,165,9.1052,
165,0.199715,165,8.60271,
165,0.194155,165,9.46015,
165,0.207841,165,8.74554,
165,0.197149,165,8.68909,
165,0.19159,165,8.61297,
165,0.199715,165,8.64932,
165,0.197576,165,8.66087,
165,0.196293,165,9.0573,
165,0.204846,165,9.07142,
165,0.194582,165,8.59458,
165,0.195438,165,9.05559,
165,0.209551,165,8.6134,
165,0.197576,165,8.92345,
165,0.185174,165,8.90976,
165,0.188596,165,8.8794,
165,0.209123,165,9.61411,
165,0.186885,165,9.07826,
165,0.182608,165,8.83834,
165,0.184747,165,8.65616,
165,0.181754,165,9.24975,
165,0.181753,165,8.72544,
165,0.222808,165,11.4723,
165,0.232217,165,8.7511,
165,0.168923,165,8.82637,
165,0.176194,165,9.0077,
165,0.185175,165,8.67712,
165,0.162509,165,8.70919,
165,0.192445,165,8.76821,
165,0.161225,165,8.6382,
165,0.160798,165,8.60698,
165,0.159943,165,9.04618,
165,0.172345,165,8.93072,
165,0.164647,165,8.68396,
165,0.171917,165,8.53129,
165,0.154383,165,8.73699,
165,0.168924,165,8.83663,
165,0.148397,165,8.63136,
165,0.146685,165,8.78061,
165,0.146686,165,8.99401,
165,0.144975,165,8.7836,
165,0.146258,165,10.7311,
165,0.200143,165,8.60313,
165,0.153528,165,10.0426,
165,0.141126,165,9.11675,
165,0.155239,165,8.77505,
165,0.209551,165,9.18432,
165,0.156522,165,10.386,
165,0.195438,165,8.60955,
165,0.172345,165,8.62965,
165,0.141982,165,8.60484,
165,0.12958,165,8.58902,
165,0.129152,165,8.58731,
165,0.187313,165,8.77933,
165,0.126586,165,8.66386,
165,0.174483,165,8.52188,
165,0.142836,165,8.731,
165,0.122309,165,8.87683,
165,0.121882,165,8.85716,
165,0.119316,165,9.11846,
165,0.120598,165,8.61725,
165,0.117178,165,8.81867,
165,0.115466,165,9.06971,
165,0.135567,165,9.49693,
165,0.138988,165,8.87341,
165,0.118888,165,8.7511,
165,0.110335,165,8.53172,
165,0.110335,165,8.45944,
165,0.107341,165,9.34811,
165,0.106487,165,8.49579,
165,0.12402,165,8.51974,
165,0.112046,165,8.47099,
165,0.102637,165,8.76521,
165,0.100926,165,8.59886,
165,0.154811,165,8.90506,
165,0.11119,165,10.481,
165,0.10948,165,8.62494,
165,0.097078,165,8.71817,
165,0.096222,165,9.07142,
165,0.094085,165,8.77462,
165,0.091945,165,10.7884,
165,0.104347,165,8.89779,
165,0.090662,165,8.63735,
165,0.088524,165,8.69422,
165,0.086814,165,8.49878,
165,0.085103,165,8.77163,
165,0.083821,165,9.01625,
165,0.093657,165,8.53514,
165,0.081682,165,9.75909,
165,0.082109,165,8.44576,
165,0.079117,165,8.77719,
165,0.079117,165,8.55695,
165,0.076978,165,8.55866,
165,0.076123,165,8.72886,
165,0.074412,165,8.51461,
165,0.085958,165,8.72202,
165,0.073984,165,8.50007,
165,0.070135,165,8.5377,
165,0.070135,165,8.45901,
165,0.067997,165,8.80285,
165,0.072701,165,8.52017,
165,0.065859,165,8.58988,
165,0.083393,165,8.84647,
165,0.064576,165,8.41497,
165,0.072273,165,8.57705,
166,0.070563,166,9.02052,
166,0.085104,166,8.44533,
166,0.075695,166,8.73314,
166,0.085959,166,8.81525,
166,0.096222,166,8.82038,
166,0.099643,166,8.49408,
166,0.080827,166,8.60313,
166,0.085531,166,8.64846,
166,0.122309,166,8.49921,
166,0.085104,166,9.62651,
166,0.087669,166,8.65103,
166,0.087242,166,8.65317,
166,0.088952,166,8.60271,
166,0.089808,166,8.56764,
166,0.093229,166,8.81226,
166,0.121026,166,9.14027,
166,0.093657,166,8.65231,
166,0.094512,166,9.48325,
166,0.132145,166,8.7186,
166,0.098789,166,8.67284,
166,0.100499,166,9.1206,
166,0.100071,166,8.98033,
166,0.110763,166,8.72159,
166,0.104348,166,9.03335,
166,0.114611,166,8.84134,
166,0.10948,166,8.76308,
166,0.115895,166,8.67455,
166,0.107341,166,8.69166,
166,0.108624,166,8.51974,
166,0.109908,166,8.45217,
166,0.130434,166,8.9042,
166,0.112473,166,8.99401,
166,0.114183,166,8.92772,
166,0.12573,166,8.76778,
166,0.117605,166,8.55909,
166,0.117177,166,9.61454,
166,0.152245,166,8.72844,
166,0.12958,166,8.97605,
166,0.121454,166,8.73998,
166,0.12231,166,8.72416,
166,0.139843,166,8.70534,
166,0.126158,166,8.68524,
166,0.13856,166,8.61767,
166,0.127014,166,9.22195,
166,0.141554,166,8.82081,
166,0.130435,166,8.93542,
166,0.132573,166,8.63307,
166,0.133428,166,9.08296,
166,0.133856,166,9.01411,
166,0.134711,166,8.61725,
166,0.137705,166,8.59843,
166,0.136422,166,8.6985,
166,0.150535,166,8.92558,
166,0.138988,166,8.73357,
166,0.141126,166,8.88881,
166,0.141981,166,8.97177,
166,0.142836,166,8.7511,
166,0.146258,166,8.93542,
166,0.1531,166,8.77975,
166,0.147113,166,9.65303,
166,0.204847,166,9.5273,
166,0.189024,166,9.59615,
166,0.150962,166,8.69166,
166,0.15139,166,8.72587,
166,0.152673,166,8.64291,
166,0.163791,166,8.9367,
166,0.172773,166,8.75794,
166,0.162936,166,9.01967,
166,0.180471,166,8.62837,
166,0.161226,166,8.78874,
166,0.168924,166,8.62152,
166,0.159943,166,8.80242,
166,0.170634,166,8.62751,
166,0.215538,166,8.69807,
166,0.176622,166,8.88111,
166,0.179615,166,8.60655,
166,0.176194,166,8.96236,
166,0.179188,166,9.46828,
166,0.172345,166,8.81739,
166,0.175767,166,8.85459,
166,0.216821,166,9.18988,
166,0.173628,166,12.1642,
166,0.186457,166,8.91746,
166,0.227512,166,11.3183,
166,0.180043,166,8.84561,
166,0.181754,166,10.2073,
166,0.325446,166,13.0563,
166,0.188168,166,9.28824,
166,0.191589,166,8.72202,
166,0.193728,166,9.10221,
166,0.21896,166,8.7665,
